DT,M1,S1,M2,S2,true_label,source_file,file_group
2.649373807143351,0.6455834512990402,0.3726640045642853,0.5787244071730555,0.5442070364952087,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.292982242434007,0.6450562970090371,0.3200191557407379,0.5812639041211671,0.4703615605831146,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.094275424932055,0.6466380810795639,0.3646044135093689,0.5817575250770999,0.4594951868057251,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.012702277300404,0.6449981383019265,0.2986652851104736,0.578432029048281,0.4019642770290375,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
2.923015928228942,0.6483483881839929,0.3848950862884521,0.5805844151322008,0.483188271522522,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.285215139217265,0.6445491856313521,0.3048645257949829,0.5768372042367266,0.4856080710887909,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.259182800727609,0.6442655655740327,0.3578509390354156,0.5785933573617459,0.4347899556159973,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
2.921915264995894,0.6444381144922569,0.3131815791130066,0.577561233030844,0.4105099141597748,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.271897341289242,0.6447231050051194,0.3856386840343475,0.5780667169925716,0.5311083197593689,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.415847737568188,0.6438105529203535,0.3063415884971619,0.6438105529203535,0.3063415884971619,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
2.517829057311646,0.6431477877716866,0.2981039583683014,0.5760949740799275,0.4961481392383575,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.035877810942276,0.6433857117019905,0.3206970393657684,0.5762416128230399,0.4728204309940338,GUDCA,final_processed_GUDCA_115.2036_70.6672.xlsx,4
3.40567413476526,0.4955458594386576,3.273913860321045,0.4955458594386576,3.273913860321045,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.303429347010218,0.4991189451022474,3.1499183177948,0.4991189451022474,3.1499183177948,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.279685191332419,0.5016081389808139,3.085732698440552,0.5016081389808139,3.085732698440552,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.474227922832029,0.5028117742925582,3.031080484390259,0.5028117742925582,3.031080484390259,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.350310055971852,0.5017319332032958,3.069526672363281,0.5017319332032958,3.069526672363281,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.360373749652949,0.4987698412614851,3.199633121490479,0.4987698412614851,3.199633121490479,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.575063082849149,0.5000942534407059,3.165034055709839,0.5000942534407059,3.165034055709839,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.030534957475371,0.5006785043037385,3.048328161239624,0.5006785043037385,3.048328161239624,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.329430424800622,0.500491552294294,3.084200620651245,0.500491552294294,3.084200620651245,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.614099574700523,0.5046968771655911,3.114881992340088,0.5046968771655911,3.114881992340088,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.384009140116879,0.4998637357850193,3.086465835571289,0.4998637357850193,3.086465835571289,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.031844559682633,0.5101843712460333,2.915371417999268,0.5101843712460333,2.915371417999268,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.071616933184633,0.5011619837763164,3.066715478897095,0.5011619837763164,3.066715478897095,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.71079748095634,0.5027874287843638,3.105983972549438,0.5027874287843638,3.105983972549438,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
2.911008377637542,0.5009019539086591,3.121649265289307,0.5009019539086591,3.121649265289307,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.307033685445146,0.503321252618539,2.883780956268311,0.503321252618539,2.883780956268311,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.144997399560582,0.5008324720762743,3.089655876159668,0.5008324720762743,3.089655876159668,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.626270546101387,0.5064099494696858,3.002086400985718,0.5064099494696858,3.002086400985718,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.186029152746717,0.5036573363657846,3.143874406814575,0.5036573363657846,3.143874406814575,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.011993114659257,0.4998395142777157,3.005567789077759,0.4998395142777157,3.005567789077759,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.301064737832865,0.5006786696382594,3.100920438766479,0.5006786696382594,3.100920438766479,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.036069700697702,0.5057202978496155,2.916800260543823,0.5057202978496155,2.916800260543823,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
2.877693779078976,0.5039858560587015,2.92689323425293,0.5039858560587015,2.92689323425293,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.085147812126904,0.5053868594547033,2.968342065811157,0.5053868594547033,2.968342065811157,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.393982108829698,0.5050104754180019,3.115278244018555,0.5050104754180019,3.115278244018555,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.460386607286208,0.500373007442849,3.066837549209595,0.500373007442849,3.066837549209595,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.04208700102458,0.5057216618594124,2.59529972076416,0.5057216618594124,2.59529972076416,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.097687572234453,0.5041200250223664,2.829741477966309,0.5041200250223664,2.829741477966309,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.454546084563584,0.5040049935294891,2.978353977203369,0.5040049935294891,2.978353977203369,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.528361270648795,0.504927642823059,2.980353116989136,0.504927642823059,2.980353116989136,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.072632173233345,0.5017084557013362,3.070058584213257,0.5017084557013362,3.070058584213257,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.278982116865443,0.5022743130989246,3.067524194717407,0.5022743130989246,3.067524194717407,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.610259746386195,0.506325339528644,3.068410873413086,0.506325339528644,3.068410873413086,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.330641008199337,0.5051131481554462,2.972944736480713,0.5051131481554462,2.972944736480713,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
2.978143981690324,0.5025819179749548,2.815862894058228,0.5025819179749548,2.815862894058228,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.549346636005761,0.506043650838756,3.07233738899231,0.506043650838756,3.07233738899231,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.417763892507919,0.5051997007771079,3.006587505340576,0.5051997007771079,3.006587505340576,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.381468873023837,0.5064765379479559,3.106124401092529,0.5064765379479559,3.106124401092529,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.449212958757206,0.5041631773323068,3.055550575256348,0.5041631773323068,3.055550575256348,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.353570041598004,0.5007158699054493,3.08124041557312,0.5007158699054493,3.08124041557312,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.678059259255103,0.505540579225458,3.056150197982788,0.505540579225458,3.056150197982788,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.502022682774871,0.5069514613590802,2.959736585617065,0.5069514613590802,2.959736585617065,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.568258061318526,0.5078224849485165,3.107548236846924,0.5078224849485165,3.107548236846924,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.164566975613318,0.5072393087598697,3.08546781539917,0.5072393087598697,3.08546781539917,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.513308179654352,0.5054638226741562,3.058657884597778,0.5054638226741562,3.058657884597778,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.110522372601323,0.5092424604807851,2.741850137710571,0.5092424604807851,2.741850137710571,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.496021383121392,0.5081670420899553,3.081235885620117,0.5081670420899553,3.081235885620117,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.498591720133841,0.5074935932529276,3.101853847503662,0.5074935932529276,3.101853847503662,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
2.933487287848705,0.4972543850434291,3.068384408950806,0.4972543850434291,3.068384408950806,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.399362163511666,0.5080873508509086,3.087098598480225,0.5080873508509086,3.087098598480225,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.540499654842894,0.5075269081588777,3.089265108108521,0.5075269081588777,3.089265108108521,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.457906107598192,0.5024224941632309,2.981252908706665,0.5024224941632309,2.981252908706665,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.321937946242005,0.5033183592644241,2.968909740447998,0.5033183592644241,2.968909740447998,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
2.954551231316127,0.5091972828229645,3.054157257080078,0.5091972828229645,3.054157257080078,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.356889759961951,0.5088397469216395,2.928466558456421,0.5088397469216395,2.928466558456421,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.356782820979656,0.5063188501487009,3.053804397583008,0.5063188501487009,3.053804397583008,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.361236616731331,0.5049065626716515,3.052210330963135,0.5049065626716515,3.052210330963135,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.246380389345377,0.5081062816535452,2.893554449081421,0.5081062816535452,2.893554449081421,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
2.923347656497826,0.4976192369973017,3.252421617507935,0.4976192369973017,3.252421617507935,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
2.954956096021273,0.5042808955111477,2.660982131958008,0.5042808955111477,2.660982131958008,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.359387681696719,0.5052930734477546,3.187560796737671,0.5052930734477546,3.187560796737671,HDCA,final_processed_HDCA_120.0538_73.9086.xlsx,5
3.06901653660104,0.5159003846990405,1.158268690109253,0.5159003846990405,1.158268690109253,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.61502369115374,0.5105907628034985,1.102878332138062,0.5105907628034985,1.102878332138062,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.092116843473891,0.5111683565722063,1.185034394264221,0.5111683565722063,1.185034394264221,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.00842982679723,0.5115772098412306,1.052936553955078,0.5115772098412306,1.052936553955078,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.14186348871264,0.5075136553249793,1.202627301216125,0.5075136553249793,1.202627301216125,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.611425889674207,0.5048378101254257,1.31170129776001,0.5048378101254257,1.31170129776001,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.160576566065825,0.5098352260499526,1.035945773124695,0.5098352260499526,1.035945773124695,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.307324853645367,0.5076188689916581,1.283109903335571,0.5076188689916581,1.283109903335571,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.353585433651377,0.5099419663961962,1.203407049179077,0.5099419663961962,1.203407049179077,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.077178882455629,0.5085246140512807,1.254568338394165,0.5085246140512807,1.254568338394165,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.558343705920775,0.5086252900870303,1.28299868106842,0.5086252900870303,1.28299868106842,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.926136571067449,0.5069847880790501,1.246616125106812,0.5069847880790501,1.246616125106812,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.100701310161658,0.50810125732639,1.174538373947144,0.50810125732639,1.174538373947144,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.526003086092814,0.5054121809039409,1.169697999954224,0.5054121809039409,1.169697999954224,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.219689289085804,0.5043998227213718,1.166898488998413,0.5043998227213718,1.166898488998413,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.034516159139394,0.5034090076837737,1.128901958465576,0.5034090076837737,1.128901958465576,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.867443916284137,0.507062309474733,0.9835799932479858,0.507062309474733,0.9835799932479858,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.918847802930058,0.5034124851205604,1.308609008789062,0.5034124851205604,1.308609008789062,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.513478631172133,0.5024384211504099,1.164480686187744,0.5024384211504099,1.164480686187744,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.853990076358331,0.4974966018067035,1.323893904685974,0.4974966018067035,1.323893904685974,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.302330928684399,0.4983902606531043,1.351294636726379,0.4983902606531043,1.351294636726379,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.571992835049882,0.5046525305971229,1.024598121643066,0.5046525305971229,1.024598121643066,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.427635392450398,0.5015597746530636,1.131773471832275,0.5015597746530636,1.131773471832275,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.348117861940716,0.502140294557604,1.269865155220032,0.502140294557604,1.269865155220032,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.084461880783255,0.5018257985672417,1.144449830055237,0.5018257985672417,1.144449830055237,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.140922656001347,0.5013754280956061,1.225480198860168,0.5013754280956061,1.225480198860168,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.520824022355961,0.4970658661305829,1.298312306404114,0.4970658661305829,1.298312306404114,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.680842951524926,0.4971168826727088,1.233913421630859,0.4971168826727088,1.233913421630859,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.145780461044317,0.5019962777853183,1.121618032455444,0.5019962777853183,1.121618032455444,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.636367520924525,0.4993755626811628,1.16486668586731,0.4993755626811628,1.16486668586731,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.317361215088524,0.4958756921864724,1.272785663604736,0.4958756921864724,1.272785663604736,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.251268243509899,0.4993041480037395,1.175977826118469,0.4993041480037395,1.175977826118469,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.644517365902283,0.4965011643226452,1.152709722518921,0.4965011643226452,1.152709722518921,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.434888120867316,0.5001752883265583,1.067305564880371,0.5001752883265583,1.067305564880371,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.001560652642573,0.5009986350974439,1.082507014274597,0.5009986350974439,1.082507014274597,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.643413193374937,0.4963919219182258,1.28883945941925,0.4963919219182258,1.28883945941925,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.574947530440301,0.497398767091255,1.203851819038391,0.497398767091255,1.203851819038391,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.105237600746023,0.500244200945806,1.105290412902832,0.500244200945806,1.105290412902832,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.342596363880671,0.503376989820677,0.9164583086967468,0.503376989820677,0.9164583086967468,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.690231531192315,0.4994440936305188,1.275747418403625,0.4994440936305188,1.275747418403625,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.471485339751733,0.496946954755586,1.279779434204102,0.496946954755586,1.279779434204102,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.20832309183991,0.5006102647792482,1.107818245887756,0.5006102647792482,1.107818245887756,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.321573577423367,0.4956763332799604,1.346173167228699,0.4956763332799604,1.346173167228699,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.495977028887385,0.4992699249368271,1.14307427406311,0.4992699249368271,1.14307427406311,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.634316017218416,0.4988619198231165,1.159193396568298,0.4988619198231165,1.159193396568298,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.108957199878533,0.498944954228339,1.194573283195496,0.498944954228339,1.194573283195496,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.237915544124384,0.4973216697732292,1.150338888168335,0.4973216697732292,1.150338888168335,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.305566313515304,0.5025802327188796,1.058200120925903,0.5025802327188796,1.058200120925903,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.722469385884031,0.502547960409189,1.064885258674622,0.502547960409189,1.064885258674622,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.100687533313213,0.4962825098827436,1.285664916038513,0.4962825098827436,1.285664916038513,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.751940821692701,0.4999875067400799,1.073205709457397,0.4999875067400799,1.073205709457397,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.940357081560653,0.5007437644256427,1.064848899841309,0.5007437644256427,1.064848899841309,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.306948010575186,0.5007425770082035,1.044818639755249,0.5007425770082035,1.044818639755249,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.947296451374842,0.4983590485375559,1.213603973388672,0.4983590485375559,1.213603973388672,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.436264447734334,0.5003551396608528,1.118698835372925,0.5003551396608528,1.118698835372925,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.650812449027452,0.5051805496877382,0.9505848288536072,0.5051805496877382,0.9505848288536072,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.352159355121309,0.4958001215480116,1.396145582199097,0.4958001215480116,1.396145582199097,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.355382548609673,0.5008137796467981,1.10429310798645,0.5008137796467981,1.10429310798645,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.43467107895101,0.5005858379062104,1.113657832145691,0.5005858379062104,1.113657832145691,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.126001456787674,0.5028834482435685,1.081876158714294,0.5028834482435685,1.081876158714294,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.492760389026837,0.4990752732923067,1.37901246547699,0.4990752732923067,1.37901246547699,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.710154612943713,0.5043479156161664,0.8998047113418579,0.5043479156161664,0.8998047113418579,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.20504187926137,0.4999601961389751,1.089001893997192,0.4999601961389751,1.089001893997192,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.32395300754292,0.4988552193961375,1.251671195030212,0.4988552193961375,1.251671195030212,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.524474015473597,0.4984433975835149,1.176715850830078,0.4984433975835149,1.176715850830078,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.367728546086977,0.5012654223514043,1.130170106887817,0.5012654223514043,1.130170106887817,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.521399628115376,0.5042355774448515,0.9268941879272461,0.5042355774448515,0.9268941879272461,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.126326260094941,0.5039299870852842,0.9690247178077698,0.5039299870852842,0.9690247178077698,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.332034277027518,0.5024077603358155,1.054908275604248,0.5024077603358155,1.054908275604248,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.839075620073124,0.4968174414391666,1.29335629940033,0.4968174414391666,1.29335629940033,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.840357059203356,0.4993974026804935,1.171966552734375,0.4993974026804935,1.171966552734375,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.204011395461484,0.4951397478206757,1.418498992919922,0.4951397478206757,1.418498992919922,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.992659538130954,0.4975524952418839,1.345687031745911,0.4975524952418839,1.345687031745911,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.484026361323274,0.5010352754070008,1.086811184883118,0.5010352754070008,1.086811184883118,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.849591377561531,0.5003157852542918,1.171139359474182,0.5003157852542918,1.171139359474182,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.448458964362637,0.4956455028343033,1.370253682136536,0.4956455028343033,1.370253682136536,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.587621179101308,0.5028343400508984,1.113613963127136,0.5028343400508984,1.113613963127136,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.333423090371976,0.5006907547185293,1.210304856300354,0.5006907547185293,1.210304856300354,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.06391853013649,0.4993342999251456,1.316271185874939,0.4993342999251456,1.316271185874939,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.981038985497971,0.5004159099890876,1.067294120788574,0.5004159099890876,1.067294120788574,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.417285645779305,0.5016439116601941,1.029590368270874,0.5016439116601941,1.029590368270874,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.19615406890808,0.5015024393538497,1.073960900306702,0.5015024393538497,1.073960900306702,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.329519912185871,0.5028286998180617,1.050427079200745,0.5028286998180617,1.050427079200745,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.163578765188774,0.4998917500051502,1.184555411338806,0.4998917500051502,1.184555411338806,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.738463439461952,0.4952919492917396,1.275197386741638,0.4952919492917396,1.275197386741638,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.773201142356344,0.501061695445026,1.074848294258118,0.501061695445026,1.074848294258118,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.320079786171116,0.5000897094553945,1.203312516212463,0.5000897094553945,1.203312516212463,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.456894154126501,0.5007849423661285,1.102047681808472,0.5007849423661285,1.102047681808472,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.395843393736256,0.4953987744535145,1.267366647720337,0.4953987744535145,1.267366647720337,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.386113547729821,0.5010359539312518,1.126326680183411,0.5010359539312518,1.126326680183411,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.585956782654268,0.5008325662869991,1.228344202041626,0.5008325662869991,1.228344202041626,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.418917485831927,0.4963278437842671,1.396130800247192,0.4963278437842671,1.396130800247192,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.388172275047789,0.5024759944308119,1.021673917770386,0.5024759944308119,1.021673917770386,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.578941621127919,0.4995821309078423,1.064211249351501,0.4995821309078423,1.064211249351501,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.77760079534473,0.5012891707001912,1.094542145729065,0.5012891707001912,1.094542145729065,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.381526607675377,0.5016689746497174,1.100288271903992,0.5016689746497174,1.100288271903992,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.965728369438731,0.5041635266509431,0.9970301389694214,0.5041635266509431,0.9970301389694214,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.193224808595702,0.5021744328089851,1.101983547210693,0.5021744328089851,1.101983547210693,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.410189906396118,0.5018788082743549,1.095364332199097,0.5018788082743549,1.095364332199097,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.963731176544522,0.4999503575373349,1.232555866241455,0.4999503575373349,1.232555866241455,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.740078330942226,0.5026849374923702,1.02241575717926,0.5026849374923702,1.02241575717926,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.926753905189737,0.5008024991811243,1.111672639846802,0.5008024991811243,1.111672639846802,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.405175546217989,0.4990871474667001,1.080191850662231,0.4990871474667001,1.080191850662231,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.394640767899138,0.5018787234588238,1.20747971534729,0.5018787234588238,1.20747971534729,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.183588683873672,0.5011920569167595,1.145829796791077,0.5011920569167595,1.145829796791077,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.732779627890915,0.5016423849806292,1.271445035934448,0.5016423849806292,1.271445035934448,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.113221155176079,0.5061771321814702,1.231531381607056,0.5061771321814702,1.231531381607056,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.8100173343009,0.5086896226675832,1.201203346252441,0.5086896226675832,1.201203346252441,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.790819784279974,0.4987604804475843,1.372772932052612,0.4987604804475843,1.372772932052612,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.417013075316438,0.5036159151725786,1.095459580421448,0.5036159151725786,1.095459580421448,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.789608912189233,0.5016653699896337,1.098227739334106,0.5016653699896337,1.098227739334106,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.301897717195208,0.4974159422363597,1.12122905254364,0.4974159422363597,1.12122905254364,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.908956588867329,0.501966422718272,1.048112154006958,0.501966422718272,1.048112154006958,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.111410390625746,0.4998404790164301,1.164031267166138,0.4998404790164301,1.164031267166138,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.091033516054471,0.5011477408016126,1.070199728012085,0.5011477408016126,1.070199728012085,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.09919705537992,0.4958975321858032,1.452941060066223,0.4958975321858032,1.452941060066223,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.02690897301094,0.4962493470099736,1.400214433670044,0.4962493470099736,1.400214433670044,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.96924812671359,0.4979972678884484,1.201033353805542,0.4979972678884484,1.201033353805542,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.732297239213191,0.5006979640386967,1.02836275100708,0.5006979640386967,1.02836275100708,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.985749716765566,0.498182717047814,1.198752880096436,0.498182717047814,1.198752880096436,LCA,final_processed_LCA_119_74.0236.xlsx,6
2.613672720547386,0.5039180280953593,1.087277054786682,0.5039180280953593,1.087277054786682,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.547045758753686,0.4979570653265735,1.263609886169434,0.4979570653265735,1.263609886169434,LCA,final_processed_LCA_119_74.0236.xlsx,6
3.077876404359281,0.4961917996719312,1.421920299530029,0.4961917996719312,1.421920299530029,LCA,final_processed_LCA_119_74.0236.xlsx,6
